MACDStrategy_5_45,tickers,['ETHUSD'],initial equity,100000.0,frequency,1 min
2017-07-02 09:09:00,ETHUSD,SHORT,100,ARCA,262.26,26.226
2017-07-02 11:00:00,ETHUSD,LONG,100,ARCA,256.6,25.660000000000004
2017-07-02 11:01:00,ETHUSD,SHORT,100,ARCA,256.0,25.6
2017-07-02 11:23:00,ETHUSD,LONG,100,ARCA,256.55,25.655
2017-07-02 12:16:00,ETHUSD,SHORT,100,ARCA,259.61,25.961000000000002
2017-07-02 13:14:00,ETHUSD,LONG,100,ARCA,256.82,25.682000000000002
2017-07-02 13:16:00,ETHUSD,SHORT,100,ARCA,255.14,25.514
2017-07-02 14:32:00,ETHUSD,LONG,100,ARCA,253.51,25.351
2017-07-02 17:42:00,ETHUSD,SHORT,100,ARCA,265.56,26.556
2017-07-02 17:50:00,ETHUSD,LONG,100,ARCA,269.31,26.931
2017-07-02 18:38:00,ETHUSD,SHORT,100,ARCA,272.5,27.25
2017-07-02 19:12:00,ETHUSD,LONG,100,ARCA,271.57,27.157
2017-07-02 19:21:00,ETHUSD,SHORT,100,ARCA,271.2,27.12
2017-07-02 19:22:00,ETHUSD,LONG,100,ARCA,271.41,27.141000000000005
2017-07-02 19:49:00,ETHUSD,SHORT,100,ARCA,272.13,27.213
2017-07-02 19:54:00,ETHUSD,LONG,100,ARCA,273.33,27.333
2017-07-02 20:38:00,ETHUSD,SHORT,100,ARCA,274.09,27.409
2017-07-02 21:00:00,ETHUSD,LONG,100,ARCA,274.92,27.492000000000004
2017-07-02 22:14:00,ETHUSD,SHORT,100,ARCA,280.93,28.093000000000004
2017-07-02 22:23:00,ETHUSD,LONG,100,ARCA,283.46,28.346
2017-07-02 22:29:00,ETHUSD,SHORT,100,ARCA,280.2,28.02
2017-07-02 23:08:00,ETHUSD,LONG,100,ARCA,281.28,28.128
2017-07-02 23:43:00,ETHUSD,SHORT,100,ARCA,279.21,27.921
2017-07-03 00:55:00,ETHUSD,LONG,100,ARCA,275.95,27.595
2017-07-03 01:02:00,ETHUSD,SHORT,100,ARCA,273.44,27.344
2017-07-03 01:44:00,ETHUSD,LONG,100,ARCA,272.44,27.244
2017-07-03 02:00:00,ETHUSD,SHORT,100,ARCA,270.67,27.067000000000004
2017-07-03 02:50:00,ETHUSD,LONG,100,ARCA,270.89,27.089
2017-07-03 03:16:00,ETHUSD,SHORT,100,ARCA,270.68,27.068
2017-07-03 03:23:00,ETHUSD,LONG,100,ARCA,271.79,27.179000000000002
2017-07-03 03:30:00,ETHUSD,SHORT,100,ARCA,271.75,27.175
2017-07-03 03:32:00,ETHUSD,LONG,100,ARCA,271.71,27.171
2017-07-03 03:35:00,ETHUSD,SHORT,100,ARCA,271.44,27.144000000000002
2017-07-03 03:45:00,ETHUSD,LONG,100,ARCA,271.99,27.199
2017-07-03 04:11:00,ETHUSD,SHORT,100,ARCA,272.0,27.200000000000003
2017-07-03 04:23:00,ETHUSD,LONG,100,ARCA,272.91,27.291000000000004
2017-07-03 05:33:00,ETHUSD,SHORT,100,ARCA,276.0,27.6
2017-07-03 06:13:00,ETHUSD,LONG,100,ARCA,274.7,27.47
2017-07-03 06:22:00,ETHUSD,SHORT,100,ARCA,274.1,27.410000000000004
2017-07-03 07:06:00,ETHUSD,LONG,100,ARCA,273.64,27.364
2017-07-03 07:27:00,ETHUSD,SHORT,100,ARCA,272.8,27.28
2017-07-03 08:27:00,ETHUSD,LONG,100,ARCA,268.49,26.849000000000004
2017-07-03 09:05:00,ETHUSD,SHORT,100,ARCA,268.29,26.829000000000004
2017-07-03 09:54:00,ETHUSD,LONG,100,ARCA,268.82,26.882
2017-07-03 11:09:00,ETHUSD,SHORT,100,ARCA,269.97,26.997000000000003
2017-07-03 11:40:00,ETHUSD,LONG,100,ARCA,271.13,27.113
2017-07-03 12:27:00,ETHUSD,SHORT,100,ARCA,271.51,27.151
2017-07-03 12:31:00,ETHUSD,LONG,100,ARCA,272.54,27.254000000000005
2017-07-03 13:00:00,ETHUSD,SHORT,100,ARCA,272.65,27.265
2017-07-03 13:16:00,ETHUSD,LONG,100,ARCA,273.96,27.396
2017-07-03 14:30:00,ETHUSD,SHORT,100,ARCA,280.0,28.0
2017-07-03 15:35:00,ETHUSD,LONG,100,ARCA,277.88,27.788
2017-07-03 16:14:00,ETHUSD,SHORT,100,ARCA,277.65,27.765
2017-07-03 16:36:00,ETHUSD,LONG,100,ARCA,278.75,27.875
2017-07-03 17:16:00,ETHUSD,SHORT,100,ARCA,278.76,27.876
2017-07-03 17:44:00,ETHUSD,LONG,100,ARCA,278.98,27.898000000000003
2017-07-03 17:48:00,ETHUSD,SHORT,100,ARCA,277.81,27.781000000000002
2017-07-03 17:53:00,ETHUSD,LONG,100,ARCA,278.98,27.898000000000003
2017-07-03 18:05:00,ETHUSD,SHORT,100,ARCA,278.6,27.860000000000003
2017-07-03 18:14:00,ETHUSD,LONG,100,ARCA,278.6,27.860000000000003
2017-07-03 18:15:00,ETHUSD,SHORT,100,ARCA,277.93,27.793000000000003
2017-07-03 19:33:00,ETHUSD,LONG,100,ARCA,275.95,27.595
2017-07-03 19:36:00,ETHUSD,SHORT,100,ARCA,275.25,27.525000000000002
2017-07-03 19:38:00,ETHUSD,LONG,100,ARCA,276.45,27.645
2017-07-03 20:11:00,ETHUSD,SHORT,100,ARCA,276.9,27.689999999999998
2017-07-03 20:15:00,ETHUSD,LONG,100,ARCA,278.06,27.806
2017-07-03 20:35:00,ETHUSD,SHORT,100,ARCA,277.5,27.75
2017-07-03 20:46:00,ETHUSD,LONG,100,ARCA,277.78,27.778
2017-07-03 20:52:00,ETHUSD,SHORT,100,ARCA,277.73,27.773000000000003
2017-07-03 21:32:00,ETHUSD,LONG,100,ARCA,277.3,27.730000000000004
2017-07-03 22:17:00,ETHUSD,SHORT,100,ARCA,278.0,27.8
2017-07-03 22:27:00,ETHUSD,LONG,100,ARCA,279.29,27.929000000000002
2017-07-03 22:37:00,ETHUSD,SHORT,100,ARCA,278.65,27.865
2017-07-04 00:16:00,ETHUSD,LONG,100,ARCA,275.11,27.511000000000003
2017-07-04 01:24:00,ETHUSD,SHORT,100,ARCA,276.34,27.634
2017-07-04 01:25:00,ETHUSD,LONG,100,ARCA,276.97,27.697000000000003
2017-07-04 02:05:00,ETHUSD,SHORT,100,ARCA,277.76,27.776
2017-07-04 02:35:00,ETHUSD,LONG,100,ARCA,278.89,27.889
2017-07-04 03:06:00,ETHUSD,SHORT,100,ARCA,279.0,27.900000000000002
2017-07-04 04:19:00,ETHUSD,LONG,100,ARCA,278.7,27.87
2017-07-04 04:48:00,ETHUSD,SHORT,100,ARCA,278.55,27.855000000000004
2017-07-04 05:10:00,ETHUSD,LONG,100,ARCA,278.8,27.880000000000003
2017-07-04 06:06:00,ETHUSD,SHORT,100,ARCA,280.1,28.010000000000005
2017-07-04 06:12:00,ETHUSD,LONG,100,ARCA,280.78,28.078
2017-07-04 06:42:00,ETHUSD,SHORT,100,ARCA,280.58,28.058
2017-07-04 06:47:00,ETHUSD,LONG,100,ARCA,281.77,28.177
2017-07-04 06:52:00,ETHUSD,SHORT,100,ARCA,281.09,28.108999999999998
2017-07-04 07:26:00,ETHUSD,LONG,100,ARCA,280.9,28.09
2017-07-04 07:42:00,ETHUSD,SHORT,100,ARCA,280.65,28.064999999999998
2017-07-04 07:45:00,ETHUSD,LONG,100,ARCA,280.65,28.064999999999998
2017-07-04 08:06:00,ETHUSD,SHORT,100,ARCA,280.66,28.066000000000003
2017-07-04 08:13:00,ETHUSD,LONG,100,ARCA,281.0,28.1
2017-07-04 09:04:00,ETHUSD,SHORT,100,ARCA,281.34,28.134
2017-07-04 09:08:00,ETHUSD,LONG,100,ARCA,281.62,28.162000000000003
2017-07-04 09:14:00,ETHUSD,SHORT,100,ARCA,281.65,28.165
2017-07-04 09:43:00,ETHUSD,LONG,100,ARCA,281.7,28.17
2017-07-04 10:20:00,ETHUSD,SHORT,100,ARCA,281.64,28.164
2017-07-04 10:25:00,ETHUSD,LONG,100,ARCA,281.95,28.195
2017-07-04 10:33:00,ETHUSD,SHORT,100,ARCA,281.91,28.191000000000003
2017-07-04 10:40:00,ETHUSD,LONG,100,ARCA,282.28,28.227999999999998
2017-07-04 10:47:00,ETHUSD,SHORT,100,ARCA,281.8,28.180000000000003
2017-07-04 11:24:00,ETHUSD,LONG,100,ARCA,281.9,28.189999999999998
2017-07-04 11:25:00,ETHUSD,SHORT,100,ARCA,281.89,28.189
2017-07-04 11:28:00,ETHUSD,LONG,100,ARCA,281.88,28.188000000000002
2017-07-04 11:39:00,ETHUSD,SHORT,100,ARCA,281.81,28.181
2017-07-04 11:45:00,ETHUSD,LONG,100,ARCA,281.99,28.199
2017-07-04 11:55:00,ETHUSD,SHORT,100,ARCA,281.45,28.145
2017-07-04 12:08:00,ETHUSD,LONG,100,ARCA,281.91,28.191000000000003
2017-07-04 12:10:00,ETHUSD,SHORT,100,ARCA,281.76,28.176000000000002
2017-07-04 12:20:00,ETHUSD,LONG,100,ARCA,281.96,28.195999999999998
2017-07-04 12:37:00,ETHUSD,SHORT,100,ARCA,280.97,28.097000000000005
2017-07-04 13:34:00,ETHUSD,LONG,100,ARCA,279.6,27.960000000000004
2017-07-04 13:43:00,ETHUSD,SHORT,100,ARCA,278.72,27.872000000000003
2017-07-04 15:31:00,ETHUSD,LONG,100,ARCA,274.7,27.47
2017-07-04 15:42:00,ETHUSD,SHORT,100,ARCA,271.1,27.110000000000003
2017-07-04 15:50:00,ETHUSD,LONG,100,ARCA,271.99,27.199
2017-07-04 15:57:00,ETHUSD,SHORT,100,ARCA,270.1,27.010000000000005
2017-07-04 17:00:00,ETHUSD,LONG,100,ARCA,266.67,26.667
2017-07-04 17:34:00,ETHUSD,SHORT,100,ARCA,266.02,26.602
2017-07-04 17:54:00,ETHUSD,LONG,100,ARCA,268.3,26.830000000000002
2017-07-04 18:36:00,ETHUSD,SHORT,100,ARCA,269.0,26.900000000000002
2017-07-04 19:43:00,ETHUSD,LONG,100,ARCA,265.74,26.574
2017-07-04 19:55:00,ETHUSD,SHORT,100,ARCA,264.0,26.400000000000002
2017-07-04 20:27:00,ETHUSD,LONG,100,ARCA,265.21,26.521
2017-07-04 21:00:00,ETHUSD,SHORT,100,ARCA,265.12,26.512
2017-07-04 21:13:00,ETHUSD,LONG,100,ARCA,266.0,26.6
2017-07-04 21:19:00,ETHUSD,SHORT,100,ARCA,265.16,26.516000000000005
2017-07-04 21:26:00,ETHUSD,LONG,100,ARCA,267.0,26.700000000000003
2017-07-04 22:08:00,ETHUSD,SHORT,100,ARCA,266.8,26.680000000000003
2017-07-04 23:04:00,ETHUSD,LONG,100,ARCA,266.04,26.604000000000003
2017-07-04 23:55:00,ETHUSD,SHORT,100,ARCA,267.26,26.726
2017-07-05 01:00:00,ETHUSD,LONG,100,ARCA,262.24,26.224000000000004
2017-07-05 02:38:00,ETHUSD,SHORT,100,ARCA,264.49,26.449
2017-07-05 03:17:00,ETHUSD,LONG,100,ARCA,264.64,26.464
2017-07-05 04:17:00,ETHUSD,SHORT,100,ARCA,264.55,26.455000000000002
2017-07-05 04:50:00,ETHUSD,LONG,100,ARCA,265.43,26.543000000000003
2017-07-05 05:04:00,ETHUSD,SHORT,100,ARCA,264.77,26.477
2017-07-05 05:06:00,ETHUSD,LONG,100,ARCA,264.87,26.487000000000002
2017-07-05 05:11:00,ETHUSD,SHORT,100,ARCA,264.25,26.425
2017-07-05 05:16:00,ETHUSD,LONG,100,ARCA,265.0,26.5
2017-07-05 05:20:00,ETHUSD,SHORT,100,ARCA,264.82,26.482
2017-07-05 05:24:00,ETHUSD,LONG,100,ARCA,265.1,26.510000000000005
2017-07-05 05:32:00,ETHUSD,SHORT,100,ARCA,264.59,26.459
2017-07-05 05:40:00,ETHUSD,LONG,100,ARCA,265.7,26.57
2017-07-05 06:03:00,ETHUSD,SHORT,100,ARCA,264.91,26.491000000000003
2017-07-05 06:36:00,ETHUSD,LONG,100,ARCA,264.3,26.430000000000003
2017-07-05 06:39:00,ETHUSD,SHORT,100,ARCA,263.96,26.396
2017-07-05 07:55:00,ETHUSD,LONG,100,ARCA,257.87,25.787000000000003
2017-07-05 08:56:00,ETHUSD,SHORT,100,ARCA,259.06,25.906000000000002
2017-07-05 09:41:00,ETHUSD,LONG,100,ARCA,258.61,25.861000000000004
2017-07-05 09:45:00,ETHUSD,SHORT,100,ARCA,258.25,25.825000000000003
2017-07-05 09:59:00,ETHUSD,LONG,100,ARCA,258.48,25.848000000000003
2017-07-05 10:04:00,ETHUSD,SHORT,100,ARCA,257.67,25.767000000000003
2017-07-05 10:28:00,ETHUSD,LONG,100,ARCA,257.84,25.784
2017-07-05 10:32:00,ETHUSD,SHORT,100,ARCA,257.22,25.722000000000005
2017-07-05 11:42:00,ETHUSD,LONG,100,ARCA,253.8,25.380000000000003
2017-07-05 12:23:00,ETHUSD,SHORT,100,ARCA,257.81,25.781000000000002
2017-07-05 12:26:00,ETHUSD,LONG,100,ARCA,259.22,25.922000000000004
2017-07-05 12:37:00,ETHUSD,SHORT,100,ARCA,258.81,25.881
2017-07-05 13:01:00,ETHUSD,LONG,100,ARCA,258.9,25.89
2017-07-05 13:05:00,ETHUSD,SHORT,100,ARCA,257.87,25.787000000000003
2017-07-05 13:48:00,ETHUSD,LONG,100,ARCA,256.48,25.648000000000003
2017-07-05 13:56:00,ETHUSD,SHORT,100,ARCA,256.04,25.604000000000003
2017-07-05 13:58:00,ETHUSD,LONG,100,ARCA,256.42,25.642000000000003
2017-07-05 13:59:00,ETHUSD,SHORT,100,ARCA,255.5,25.55
2017-07-05 14:31:00,ETHUSD,LONG,100,ARCA,254.31,25.431
2017-07-05 14:51:00,ETHUSD,SHORT,100,ARCA,253.23,25.323
2017-07-05 15:28:00,ETHUSD,LONG,100,ARCA,253.32,25.332
2017-07-05 16:21:00,ETHUSD,SHORT,100,ARCA,255.3,25.53
2017-07-05 16:27:00,ETHUSD,LONG,100,ARCA,255.28,25.528000000000002
2017-07-05 16:28:00,ETHUSD,SHORT,100,ARCA,255.2,25.52
2017-07-05 17:16:00,ETHUSD,LONG,100,ARCA,254.69,25.469
2017-07-05 19:02:00,ETHUSD,SHORT,100,ARCA,266.82,26.682000000000002
2017-07-05 19:09:00,ETHUSD,LONG,100,ARCA,268.82,26.882
2017-07-05 19:19:00,ETHUSD,SHORT,100,ARCA,267.68,26.768
2017-07-05 19:57:00,ETHUSD,LONG,100,ARCA,268.43,26.843000000000004
2017-07-05 20:08:00,ETHUSD,SHORT,100,ARCA,266.84,26.683999999999997
2017-07-05 20:47:00,ETHUSD,LONG,100,ARCA,265.1,26.510000000000005
2017-07-05 20:52:00,ETHUSD,SHORT,100,ARCA,264.1,26.410000000000004
2017-07-05 21:18:00,ETHUSD,LONG,100,ARCA,263.8,26.380000000000003
2017-07-05 21:20:00,ETHUSD,SHORT,100,ARCA,263.32,26.332
2017-07-05 21:27:00,ETHUSD,LONG,100,ARCA,264.99,26.499000000000002
2017-07-05 22:32:00,ETHUSD,SHORT,100,ARCA,266.18,26.618000000000002
2017-07-05 23:26:00,ETHUSD,LONG,100,ARCA,265.52,26.552
2017-07-05 23:48:00,ETHUSD,SHORT,100,ARCA,264.77,26.477
2017-07-06 01:38:00,ETHUSD,LONG,100,ARCA,261.21,26.121
2017-07-06 01:57:00,ETHUSD,SHORT,100,ARCA,260.39,26.039
2017-07-06 01:59:00,ETHUSD,LONG,100,ARCA,260.89,26.089
2017-07-06 02:04:00,ETHUSD,SHORT,100,ARCA,260.6,26.060000000000002
2017-07-06 02:43:00,ETHUSD,LONG,100,ARCA,260.75,26.075000000000003
2017-07-06 04:10:00,ETHUSD,SHORT,100,ARCA,264.1,26.410000000000004
2017-07-06 05:33:00,ETHUSD,LONG,100,ARCA,262.15,26.215
2017-07-06 05:56:00,ETHUSD,SHORT,100,ARCA,261.82,26.182000000000002
2017-07-06 05:58:00,ETHUSD,LONG,100,ARCA,262.48,26.248000000000005
2017-07-06 06:05:00,ETHUSD,SHORT,100,ARCA,261.78,26.177999999999997
2017-07-06 06:07:00,ETHUSD,LONG,100,ARCA,262.79,26.279000000000003
2017-07-06 07:46:00,ETHUSD,SHORT,100,ARCA,268.56,26.856
2017-07-06 08:32:00,ETHUSD,LONG,100,ARCA,269.15,26.915
2017-07-06 09:09:00,ETHUSD,SHORT,100,ARCA,269.98,26.998000000000005
2017-07-06 09:54:00,ETHUSD,LONG,100,ARCA,268.71,26.871
2017-07-06 10:47:00,ETHUSD,SHORT,100,ARCA,268.26,26.826
2017-07-06 10:56:00,ETHUSD,LONG,100,ARCA,269.8,26.980000000000004
2017-07-06 11:10:00,ETHUSD,SHORT,100,ARCA,268.85,26.885000000000005
2017-07-06 11:40:00,ETHUSD,LONG,100,ARCA,268.29,26.829000000000004
2017-07-06 12:12:00,ETHUSD,SHORT,100,ARCA,267.99,26.799000000000003
2017-07-06 13:10:00,ETHUSD,LONG,100,ARCA,265.85,26.585000000000004
2017-07-06 13:26:00,ETHUSD,SHORT,100,ARCA,265.13,26.513
2017-07-06 14:15:00,ETHUSD,LONG,100,ARCA,264.76,26.476
2017-07-06 14:31:00,ETHUSD,SHORT,100,ARCA,264.17,26.417
2017-07-06 15:29:00,ETHUSD,LONG,100,ARCA,264.43,26.443
2017-07-06 16:09:00,ETHUSD,SHORT,100,ARCA,264.75,26.475
2017-07-06 16:12:00,ETHUSD,LONG,100,ARCA,264.98,26.498000000000005
2017-07-06 16:13:00,ETHUSD,SHORT,100,ARCA,264.69,26.469
2017-07-06 17:01:00,ETHUSD,LONG,100,ARCA,264.0,26.400000000000002
2017-07-06 17:21:00,ETHUSD,SHORT,100,ARCA,263.8,26.380000000000003
2017-07-06 17:27:00,ETHUSD,LONG,100,ARCA,263.95,26.395
2017-07-06 18:04:00,ETHUSD,SHORT,100,ARCA,263.9,26.39
2017-07-06 19:07:00,ETHUSD,LONG,100,ARCA,261.83,26.183
2017-07-06 19:09:00,ETHUSD,SHORT,100,ARCA,261.37,26.137
2017-07-06 19:40:00,ETHUSD,LONG,100,ARCA,261.08,26.108
2017-07-06 19:48:00,ETHUSD,SHORT,100,ARCA,260.54,26.054000000000002
2017-07-06 19:53:00,ETHUSD,LONG,100,ARCA,260.91,26.091000000000005
2017-07-06 20:55:00,ETHUSD,SHORT,100,ARCA,262.48,26.248000000000005
2017-07-06 22:03:00,ETHUSD,LONG,100,ARCA,262.29,26.229000000000003
2017-07-06 22:59:00,ETHUSD,SHORT,100,ARCA,265.35,26.535000000000004
2017-07-06 23:02:00,ETHUSD,LONG,100,ARCA,266.69,26.669
2017-07-06 23:12:00,ETHUSD,SHORT,100,ARCA,266.25,26.625
2017-07-06 23:18:00,ETHUSD,LONG,100,ARCA,266.38,26.638
2017-07-06 23:21:00,ETHUSD,SHORT,100,ARCA,266.29,26.629000000000005
2017-07-06 23:25:00,ETHUSD,LONG,100,ARCA,266.21,26.621
2017-07-06 23:41:00,ETHUSD,SHORT,100,ARCA,266.34,26.634
2017-07-07 00:19:00,ETHUSD,LONG,100,ARCA,265.77,26.576999999999998
2017-07-07 00:22:00,ETHUSD,SHORT,100,ARCA,265.44,26.544
2017-07-07 01:07:00,ETHUSD,LONG,100,ARCA,265.03,26.503
2017-07-07 01:15:00,ETHUSD,SHORT,100,ARCA,264.67,26.467000000000002
2017-07-07 02:17:00,ETHUSD,LONG,100,ARCA,264.0,26.400000000000002
2017-07-07 02:21:00,ETHUSD,SHORT,100,ARCA,263.26,26.326
2017-07-07 03:17:00,ETHUSD,LONG,100,ARCA,262.31,26.231
2017-07-07 03:51:00,ETHUSD,SHORT,100,ARCA,262.57,26.257
2017-07-07 04:12:00,ETHUSD,LONG,100,ARCA,262.78,26.278
2017-07-07 04:47:00,ETHUSD,SHORT,100,ARCA,262.58,26.258
2017-07-07 04:51:00,ETHUSD,LONG,100,ARCA,263.0,26.3
2017-07-07 05:26:00,ETHUSD,SHORT,100,ARCA,263.23,26.323000000000004
2017-07-07 05:33:00,ETHUSD,LONG,100,ARCA,263.7,26.37
2017-07-07 05:39:00,ETHUSD,SHORT,100,ARCA,263.49,26.349000000000004
2017-07-07 05:46:00,ETHUSD,LONG,100,ARCA,264.0,26.400000000000002
2017-07-07 06:30:00,ETHUSD,SHORT,100,ARCA,263.51,26.351
2017-07-07 07:54:00,ETHUSD,LONG,100,ARCA,255.82,25.582
2017-07-07 08:00:00,ETHUSD,SHORT,100,ARCA,253.32,25.332
2017-07-07 08:07:00,ETHUSD,LONG,100,ARCA,254.67,25.467
2017-07-07 08:22:00,ETHUSD,SHORT,100,ARCA,253.68,25.368000000000002
2017-07-07 08:42:00,ETHUSD,LONG,100,ARCA,254.6,25.46
2017-07-07 08:49:00,ETHUSD,SHORT,100,ARCA,253.96,25.396
2017-07-07 08:51:00,ETHUSD,LONG,100,ARCA,254.35,25.435000000000002
2017-07-07 09:21:00,ETHUSD,SHORT,100,ARCA,254.42,25.442
2017-07-07 10:03:00,ETHUSD,LONG,100,ARCA,254.53,25.453000000000003
2017-07-07 10:09:00,ETHUSD,SHORT,100,ARCA,254.01,25.401
2017-07-07 10:15:00,ETHUSD,LONG,100,ARCA,254.55,25.455000000000002
2017-07-07 10:41:00,ETHUSD,SHORT,100,ARCA,254.46,25.446
2017-07-07 10:45:00,ETHUSD,LONG,100,ARCA,255.34,25.534000000000002
2017-07-07 11:02:00,ETHUSD,SHORT,100,ARCA,254.59,25.459000000000003
2017-07-07 12:59:00,ETHUSD,LONG,100,ARCA,247.02,24.702
